START_DATE,intra_day_vol,Date,Meeting
2022-06-22,0.0121933676301321,2022-06-22,0
2022-06-23,0.010678314971169145,2022-06-23,0
2022-06-24,0.008860729926773689,2022-06-24,0
2022-06-25,0.010266131486100763,2022-06-25,0
2022-06-26,0.009775429601925479,2022-06-26,0
2022-06-27,0.007743167613937262,2022-06-27,0
2022-06-28,0.009113517930732621,2022-06-28,0
2022-06-29,0.007635339848520506,2022-06-29,0
2022-06-30,0.01461061660201573,2022-06-30,0
2022-07-01,0.011213173696659862,2022-07-01,0
2022-07-02,0.006428133929270858,2022-07-02,0
2022-07-03,0.006815794327606939,2022-07-03,0
2022-07-04,0.010503432126410178,2022-07-04,0
2022-07-05,0.01000009344533165,2022-07-05,0
2022-07-06,0.009650699941604697,2022-07-06,0
2022-07-07,0.007769734724167614,2022-07-07,0
2022-07-08,0.00961628824096303,2022-07-08,1
2022-07-09,0.003991517283836102,2022-07-09,0
2022-07-10,0.005568945912081125,2022-07-10,0
2022-07-11,0.00761925288618033,2022-07-11,0
2022-07-12,0.007303511295161914,2022-07-12,0
2022-07-13,0.014553173882035779,2022-07-13,0
2022-07-14,0.013808027290355768,2022-07-14,0
2022-07-15,0.011110795683020676,2022-07-15,0
2022-07-16,0.016494974671214396,2022-07-16,0
2022-07-17,0.009375060672745399,2022-07-17,0
2022-07-18,0.014423623123165714,2022-07-18,0
2022-07-19,0.009319861500520785,2022-07-19,0
2022-07-20,0.012751229508545526,2022-07-20,0
2022-07-21,0.011904337004424852,2022-07-21,1
2022-07-22,0.010857284743922693,2022-07-22,0
2022-07-23,0.008631601009635864,2022-07-23,0
2022-07-24,0.01076699892678619,2022-07-24,0
2022-07-25,0.010855628232556676,2022-07-25,0
2022-07-26,0.010424149005627955,2022-07-26,0
2022-07-27,0.012384218347887863,2022-07-27,0
2022-07-28,0.014848548781756348,2022-07-28,0
2022-07-29,0.01055666689491625,2022-07-29,0
2022-07-30,0.00713072192345032,2022-07-30,0
2022-07-31,0.00530896720606204,2022-07-31,0
2022-08-01,0.006900192523151881,2022-08-01,0
2022-08-02,0.010624098229843969,2022-08-02,0
2022-08-03,0.006923709054103405,2022-08-03,0
2022-08-04,0.007274920475745063,2022-08-04,1
2022-08-05,0.010072299527753683,2022-08-05,0
2022-08-06,0.0038592025499547453,2022-08-06,0
2022-08-07,0.004688482680066456,2022-08-07,0
2022-08-08,0.00779236718253079,2022-08-08,0
2022-08-09,0.006141750870097943,2022-08-09,0
2022-08-10,0.015496649691348506,2022-08-10,0
2022-08-11,0.008081149250398963,2022-08-11,0
2022-08-12,0.005742413794439059,2022-08-12,0
2022-08-13,0.004896631358470761,2022-08-13,0
2022-08-14,0.006578911309984225,2022-08-14,0
2022-08-15,0.010465699490417889,2022-08-15,0
2022-08-16,0.004804057488152008,2022-08-16,0
2022-08-17,0.009804629518504205,2022-08-17,0
2022-08-18,0.005648324779703422,2022-08-18,0
2022-08-19,0.00983655447266952,2022-08-19,0
2022-08-20,0.009882328005917127,2022-08-20,0
2022-08-21,0.005340418149068333,2022-08-21,0
2022-08-22,0.009226090355421006,2022-08-22,0
2022-08-23,0.008583828333003573,2022-08-23,0
2022-08-24,0.008205767014319111,2022-08-24,0
2022-08-25,0.004841509993826877,2022-08-25,0
2022-08-26,0.0126591194870592,2022-08-26,0
2022-08-27,0.006503545937137232,2022-08-27,0
2022-08-28,0.006711840633082908,2022-08-28,0
2022-08-29,0.006746006356011641,2022-08-29,0
2022-08-30,0.012500821460406203,2022-08-30,0
2022-08-31,0.009531237079757417,2022-08-31,0
2022-09-01,0.008544683376840969,2022-09-01,1
2022-09-02,0.007608306133504896,2022-09-02,0
2022-09-03,0.004208398808255223,2022-09-03,0
2022-09-04,0.0043232859886610416,2022-09-04,0
2022-09-05,0.004435989168099513,2022-09-05,0
2022-09-06,0.012506790111617453,2022-09-06,0
2022-09-07,0.011295752368561783,2022-09-07,0
2022-09-08,0.0065648469803828375,2022-09-08,0
2022-09-09,0.007091906179762351,2022-09-09,0
2022-09-10,0.006247540720016794,2022-09-10,0
2022-09-11,0.005374969623172903,2022-09-11,0
2022-09-12,0.00809676570719173,2022-09-12,0
2022-09-13,0.015709642312469647,2022-09-13,0
2022-09-14,0.0063446272406355655,2022-09-14,0
2022-09-15,0.014797347082241116,2022-09-15,0
2022-09-16,0.00817021408467856,2022-09-16,0
2022-09-17,0.005718270857395315,2022-09-17,0
2022-09-18,0.008575057419476744,2022-09-18,0
2022-09-19,0.01138860776461774,2022-09-19,0
2022-09-20,0.008518011285699498,2022-09-20,0
2022-09-21,0.01612239111542807,2022-09-21,0
2022-09-22,0.009051885105708769,2022-09-22,0
2022-09-23,0.00943762770691558,2022-09-23,0
2022-09-24,0.0048584293033248184,2022-09-24,0
2022-09-25,0.0045637060093301875,2022-09-25,0
2022-09-26,0.007546200173451156,2022-09-26,0
2022-09-27,0.008477797298545716,2022-09-27,0
2022-09-28,0.010033867004225185,2022-09-28,0
2022-09-29,0.006878146925202606,2022-09-29,0
2022-09-30,0.005850295191934768,2022-09-30,0
2022-10-01,0.0024764082949920102,2022-10-01,0
2022-10-02,0.004557580454835793,2022-10-02,0
2022-10-03,0.005485964175451068,2022-10-03,0
2022-10-04,0.003556640625098721,2022-10-04,0
2022-10-05,0.005228416254119496,2022-10-05,0
2022-10-06,0.00506121654421025,2022-10-06,0
2022-10-07,0.004521899002404743,2022-10-07,0
2022-10-08,0.003399853103222415,2022-10-08,0
2022-10-09,0.0023566428591766846,2022-10-09,0
2022-10-10,0.0046919285095794626,2022-10-10,0
2022-10-11,0.0045791880714297125,2022-10-11,0
2022-10-12,0.0029204477263251477,2022-10-12,0
2022-10-13,0.009649214923266794,2022-10-13,0
2022-10-14,0.007662472284341609,2022-10-14,0
2022-10-15,0.00299460732497733,2022-10-15,0
2022-10-16,0.00565967914314827,2022-10-16,0
2022-10-17,0.0034394368377957014,2022-10-17,0
2022-10-18,0.005407043299954768,2022-10-18,0
2022-10-19,0.003634667127869697,2022-10-19,0
2022-10-20,0.004030615643067298,2022-10-20,0
2022-10-21,0.004786096681292558,2022-10-21,0
2022-10-22,0.001856459582904207,2022-10-22,0
2022-10-23,0.005236301185205615,2022-10-23,0
2022-10-24,0.0038645850610430485,2022-10-24,0
2022-10-25,0.010877518679710065,2022-10-25,0
2022-10-26,0.009058182228696967,2022-10-26,0
2022-10-27,0.007336834726450364,2022-10-27,0
2022-10-28,0.00795355242812468,2022-10-28,0
2022-10-29,0.006818965516453281,2022-10-29,0
2022-10-30,0.005266474707054115,2022-10-30,0
2022-10-31,0.009841798922797275,2022-10-31,0
2022-11-01,0.005482925795657364,2022-11-01,0
2022-11-02,0.006958573894438184,2022-11-02,0
2022-11-03,0.005596863960551088,2022-11-03,0
2022-11-04,0.009466265226717953,2022-11-04,0
2022-11-05,0.0033627666701417976,2022-11-05,0
2022-11-06,0.005176927410061067,2022-11-06,0
2022-11-07,0.007807879324996198,2022-11-07,0
2022-11-08,0.02530224075980225,2022-11-08,0
2022-11-09,0.020123210056989114,2022-11-09,0
2022-11-10,0.02389950237344756,2022-11-10,1
2022-11-11,0.012814332897201339,2022-11-11,0
2022-11-12,0.005472550907068625,2022-11-12,0
2022-11-13,0.005795824885953617,2022-11-13,0
2022-11-14,0.013739110277080115,2022-11-14,0
2022-11-15,0.007483756901627226,2022-11-15,0
2022-11-16,0.005878215934185901,2022-11-16,0
2022-11-17,0.0063861824419110536,2022-11-17,0
2022-11-18,0.004250420832398108,2022-11-18,0
2022-11-19,0.0029371423402982117,2022-11-19,0
2022-11-20,0.008488961783748058,2022-11-20,0
2022-11-21,0.006640810246929868,2022-11-21,0
2022-11-22,0.00955627391228169,2022-11-22,0
2022-11-23,0.008046526091112307,2022-11-23,0
2022-11-24,0.0052164180829150615,2022-11-24,1
2022-11-25,0.004124206940921277,2022-11-25,0
2022-11-26,0.003834177069676363,2022-11-26,0
2022-11-27,0.0044071736034452325,2022-11-27,0
2022-11-28,0.006573335192000879,2022-11-28,0
2022-11-29,0.0044324862331148705,2022-11-29,0
2022-11-30,0.010391299855024048,2022-11-30,0
2022-12-01,0.003070713215156903,2022-12-01,0
2022-12-02,0.003604571050975494,2022-12-02,0
2022-12-03,0.003663402343429027,2022-12-03,0
2022-12-04,0.003029343461913899,2022-12-04,0
2022-12-05,0.004631383398943909,2022-12-05,0
2022-12-06,0.004105421403841028,2022-12-06,0
2022-12-07,0.005000415887322428,2022-12-07,0
2022-12-08,0.005919644007370214,2022-12-08,0
2022-12-09,0.002955283302891412,2022-12-09,0
2022-12-10,0.0022783637888383556,2022-12-10,0
2022-12-11,0.002215812544306497,2022-12-11,0
2022-12-12,0.003954736727304388,2022-12-12,0
2022-12-13,0.00873757500983286,2022-12-13,0
2022-12-14,0.005024962239810334,2022-12-14,0
2022-12-15,0.004050748272426396,2022-12-15,0
2022-12-16,0.008905058579487259,2022-12-16,0
2022-12-17,0.0030948818211610704,2022-12-17,0
2022-12-18,0.002868001576174033,2022-12-18,0
2022-12-19,0.004020836106337726,2022-12-19,0
2022-12-20,0.004295285794442791,2022-12-20,0
2022-12-21,0.0028300932729485202,2022-12-21,0
2022-12-22,0.005552404548988648,2022-12-22,0
2022-12-23,0.0023564710057323718,2022-12-23,0
2022-12-24,0.001436407342945491,2022-12-24,0
2022-12-25,0.00252576844438887,2022-12-25,0
2022-12-26,0.001999678398461866,2022-12-26,0
2022-12-27,0.0022597278010026978,2022-12-27,0
2022-12-28,0.0041246654857261325,2022-12-28,0
2022-12-29,0.002055692189113619,2022-12-29,0
2022-12-30,0.0020359640168942004,2022-12-30,0
2022-12-31,0.0015178943752780364,2022-12-31,0
2023-01-01,0.0011495630704698623,2023-01-01,0
2023-01-02,0.002590854983472316,2023-01-02,0
2023-01-03,0.0018374683321930037,2023-01-03,0
2023-01-04,0.004355710522866755,2023-01-04,0
2023-01-05,0.0017485528854092056,2023-01-05,1
2023-01-06,0.003445746826732125,2023-01-06,0
2023-01-07,0.0010870251785991465,2023-01-07,0
2023-01-08,0.004049611248729022,2023-01-08,0
2023-01-09,0.0038354920529459526,2023-01-09,0
2023-01-10,0.0028486676255001946,2023-01-10,0
2023-01-11,0.006707365828273657,2023-01-11,0
2023-01-12,0.00890158077890171,2023-01-12,0
2023-01-13,0.005525557404215756,2023-01-13,0
2023-01-14,0.014263522334574464,2023-01-14,0
2023-01-15,0.004816380491471136,2023-01-15,0
2023-01-16,0.005728222900966937,2023-01-16,0
2023-01-17,0.004594055244913927,2023-01-17,0
2023-01-18,0.007597871514165246,2023-01-18,0
2023-01-19,0.003566771181912425,2023-01-19,1
2023-01-20,0.00647539603039705,2023-01-20,0
2023-01-21,0.006287390151426535,2023-01-21,0
2023-01-22,0.005354768589924655,2023-01-22,0
2023-01-23,0.005542671485673216,2023-01-23,0
2023-01-24,0.006035613719565682,2023-01-24,0
2023-01-25,0.008815487136654327,2023-01-25,0
2023-01-26,0.004595738837791642,2023-01-26,0
2023-01-27,0.005987787628617616,2023-01-27,0
2023-01-28,0.003766352548518088,2023-01-28,0
2023-01-29,0.005493225300886675,2023-01-29,0
2023-01-30,0.0060391829045514465,2023-01-30,0
2023-01-31,0.004435745559095292,2023-01-31,0
2023-02-01,0.0056210805064148845,2023-02-01,0
2023-02-02,0.010790173462602585,2023-02-02,1
2023-02-03,0.004398563180086645,2023-02-03,0
2023-02-04,0.0033245621672484344,2023-02-04,0
2023-02-05,0.003995005558362006,2023-02-05,0
2023-02-06,0.00449495740667059,2023-02-06,0
2023-02-07,0.006723736294609408,2023-02-07,0
2023-02-08,0.004020772555241501,2023-02-08,0
2023-02-09,0.007673572270821714,2023-02-09,0
2023-02-10,0.0050688755263999,2023-02-10,0
2023-02-11,0.0025343362367069152,2023-02-11,0
2023-02-12,0.004201909535858862,2023-02-12,0
2023-02-13,0.006030630745566482,2023-02-13,0
2023-02-14,0.006211278005732276,2023-02-14,0
2023-02-15,0.0072066863205703935,2023-02-15,0
2023-02-16,0.008432751185119594,2023-02-16,1
2023-02-17,0.004696298146789509,2023-02-17,0
2023-02-18,0.0024116890882339135,2023-02-18,0
2023-02-19,0.0033732582895205187,2023-02-19,0
2023-02-20,0.004121150379816278,2023-02-20,0
2023-02-21,0.006279233938949714,2023-02-21,0
2023-02-22,0.0052972216922823985,2023-02-22,0
2023-02-23,0.005957538081617647,2023-02-23,0
2023-02-24,0.005306481109558889,2023-02-24,0
2023-02-25,0.003692972614607998,2023-02-25,0
2023-02-26,0.003983686966588315,2023-02-26,0
2023-02-27,0.003897793835221962,2023-02-27,0
2023-02-28,0.004352194700574924,2023-02-28,0
2023-03-01,0.0053033489050397665,2023-03-01,0
2023-03-02,0.0034429883328340885,2023-03-02,1
2023-03-03,0.011077340571421155,2023-03-03,0
2023-03-04,0.002057340391151067,2023-03-04,0
2023-03-05,0.003129918922877373,2023-03-05,0
2023-03-06,0.0024087923156937046,2023-03-06,0
2023-03-07,0.002688025726581841,2023-03-07,0
2023-03-08,0.0036263212072169195,2023-03-08,0
2023-03-09,0.011264644057625558,2023-03-09,0
2023-03-10,0.008414804819877744,2023-03-10,0
2023-03-11,0.010005752834182383,2023-03-11,0
2023-03-12,0.009563278949519555,2023-03-12,0
2023-03-13,0.009965782879808868,2023-03-13,0
2023-03-14,0.00924482888556105,2023-03-14,0
2023-03-15,0.005694371904796863,2023-03-15,0
2023-03-16,0.005390688607881106,2023-03-16,1
2023-03-17,0.008037273832226282,2023-03-17,0
2023-03-18,0.006116055010951199,2023-03-18,0
2023-03-19,0.006307243011921859,2023-03-19,0
2023-03-20,0.006484370722923017,2023-03-20,0
2023-03-21,0.006896713078747788,2023-03-21,0
2023-03-22,0.007871436879316806,2023-03-22,0
2023-03-23,0.008872708573816654,2023-03-23,0
2023-03-24,0.00757678828881546,2023-03-24,0
2023-03-25,0.004172474977605812,2023-03-25,0
2023-03-26,0.005742198627890479,2023-03-26,0
2023-03-27,0.0055434201120827436,2023-03-27,0
2023-03-28,0.006745027962799563,2023-03-28,0
2023-03-29,0.00443012871793607,2023-03-29,0
2023-03-30,0.005858846055606227,2023-03-30,1
2023-03-31,0.003969053330427917,2023-03-31,0
2023-04-01,0.0020909794843673446,2023-04-01,0
2023-04-02,0.0032542177186588427,2023-04-02,0
2023-04-03,0.00750018959592289,2023-04-03,0
2023-04-04,0.004444351062868463,2023-04-04,0
2023-04-05,0.005403538123363936,2023-04-05,0
2023-04-06,0.0032843265284978676,2023-04-06,0
2023-04-07,0.003223742297233376,2023-04-07,0
2023-04-08,0.0024604161112599917,2023-04-08,0
2023-04-09,0.003108490898867323,2023-04-09,0
2023-04-10,0.0037505084403288372,2023-04-10,0
2023-04-11,0.0029265842309698655,2023-04-11,0
2023-04-12,0.004694990357515807,2023-04-12,0
2023-04-13,0.005697856984936801,2023-04-13,1
2023-04-14,0.010601322445472457,2023-04-14,0
2023-04-15,0.0035076695974030248,2023-04-15,0
2023-04-16,0.004034486821056812,2023-04-16,0
2023-04-17,0.004745145271938863,2023-04-17,0
2023-04-18,0.003928294436932239,2023-04-18,0
2023-04-19,0.009198187754429522,2023-04-19,0
2023-04-20,0.005358359559491561,2023-04-20,0
2023-04-21,0.005728584032560849,2023-04-21,0
2023-04-22,0.003013089455930608,2023-04-22,0
2023-04-23,0.003248323462754897,2023-04-23,0
2023-04-24,0.0057138535225950745,2023-04-24,0
2023-04-25,0.004472937669527953,2023-04-25,0
2023-04-26,0.014895643518363536,2023-04-26,0
2023-04-27,0.008485017670594232,2023-04-27,1
2023-04-28,0.0025502379903046745,2023-04-28,0
2023-04-29,0.00261048099524311,2023-04-29,0
2023-04-30,0.0037408399804102713,2023-04-30,0
2023-05-01,0.006664484829071692,2023-05-01,0
2023-05-02,0.003435624219075662,2023-05-02,0
2023-05-03,0.004448922220299034,2023-05-03,0
2023-05-04,0.0024864355993606192,2023-05-04,0
2023-05-05,0.0055900880967588926,2023-05-05,0
2023-05-06,0.005125541221164554,2023-05-06,0
2023-05-07,0.0050350631505929905,2023-05-07,0
2023-05-08,0.006213148985582263,2023-05-08,0
2023-05-09,0.0030911825663271202,2023-05-09,0
2023-05-10,0.006425060788847988,2023-05-10,0
2023-05-11,0.003958835538121348,2023-05-11,1
2023-05-12,0.005129572611237225,2023-05-12,0
2023-05-13,0.0022238145918866466,2023-05-13,0
2023-05-14,0.002445487065132039,2023-05-14,0
2023-05-15,0.004358374108044436,2023-05-15,0
2023-05-16,0.0024718554909174567,2023-05-16,0
2023-05-17,0.0034680539194286786,2023-05-17,0
2023-05-18,0.004958496132624293,2023-05-18,0
2023-05-19,0.0017686985154706644,2023-05-19,0
2023-05-20,0.0020279588133111626,2023-05-20,0
2023-05-21,0.0019323034375989979,2023-05-21,0
2023-05-22,0.0022779259188353334,2023-05-22,0
2023-05-23,0.003979354877425302,2023-05-23,0
2023-05-24,0.004197495738852901,2023-05-24,0
2023-05-25,0.0031681174219121994,2023-05-25,1
2023-05-26,0.0023084137512134075,2023-05-26,0
2023-05-27,0.0014647630836132496,2023-05-27,0
2023-05-28,0.004985367221034462,2023-05-28,0
2023-05-29,0.0023193503628161903,2023-05-29,0
2023-05-30,0.0022021870761939283,2023-05-30,0
2023-05-31,0.0033142359978280732,2023-05-31,0
2023-06-01,0.0032569974163513967,2023-06-01,0
2023-06-02,0.0030059040850192687,2023-06-02,0
2023-06-03,0.0014912891924671852,2023-06-03,0
2023-06-04,0.002064410679180508,2023-06-04,0
2023-06-05,0.0054929544293089985,2023-06-05,0
2023-06-06,0.00475679587252605,2023-06-06,0
2023-06-07,0.004632807683435734,2023-06-07,0
2023-06-08,0.0021422291673753794,2023-06-08,1
2023-06-09,0.001996326677807721,2023-06-09,0
2023-06-10,0.00797047396839627,2023-06-10,0
2023-06-11,0.0028138530078257434,2023-06-11,0
2023-06-12,0.0029263557709837042,2023-06-12,0
2023-06-13,0.0033228834317291654,2023-06-13,0
2023-06-14,0.011060759279885648,2023-06-14,0
2023-06-15,0.003528546881817381,2023-06-15,0
2023-06-16,0.0037109159393963823,2023-06-16,0
2023-06-17,0.004638597141958947,2023-06-17,0
2023-06-18,0.002397809520476772,2023-06-18,0
2023-06-19,0.003462280702662455,2023-06-19,0
2023-06-20,0.004466409805957144,2023-06-20,0
2023-06-21,0.004606234422514685,2023-06-21,0
2023-06-22,0.005823933373871079,2023-06-22,0
2023-06-23,0.005259678943245695,2023-06-23,0
2023-06-24,0.003357514300558723,2023-06-24,0
2023-06-25,0.0033051054206107867,2023-06-25,0
2023-06-26,0.006092985487287002,2023-06-26,0
2023-06-27,0.004984612784075667,2023-06-27,0
2023-06-28,0.0031155967207451927,2023-06-28,0
2023-06-29,0.002720231682875331,2023-06-29,0
2023-06-30,0.00929827760033423,2023-06-30,0
2023-07-01,0.0016964562548845102,2023-07-01,0
2023-07-02,0.003212562478262476,2023-07-02,0
2023-07-03,0.003199799651779248,2023-07-03,0
2023-07-04,0.0025690524476935472,2023-07-04,0
2023-07-05,0.0026120410300910866,2023-07-05,0
2023-07-06,0.005607405972768006,2023-07-06,0
2023-07-07,0.002150311409610507,2023-07-07,0
2023-07-08,0.0023402433067303925,2023-07-08,0
2023-07-09,0.001627145114601131,2023-07-09,0
2023-07-10,0.0039211547732317335,2023-07-10,0
2023-07-11,0.001911503824998433,2023-07-11,0
2023-07-12,0.002656780331329217,2023-07-12,0
2023-07-13,0.007218949631741577,2023-07-13,0
2023-07-14,0.006729267710244339,2023-07-14,0
2023-07-15,0.0016594167961053892,2023-07-15,0
2023-07-16,0.0021978590866829025,2023-07-16,0
2023-07-17,0.003947561648551695,2023-07-17,0
2023-07-18,0.003022364418047454,2023-07-18,0
2023-07-19,0.0029644085027022886,2023-07-19,0
2023-07-20,0.0037931735175908837,2023-07-20,0
2023-07-21,0.0019991525314433617,2023-07-21,0
2023-07-22,0.0022698027364822164,2023-07-22,0
2023-07-23,0.003085632456627326,2023-07-23,0
2023-07-24,0.003691997426297547,2023-07-24,0
2023-07-25,0.002176770353399809,2023-07-25,0
2023-07-26,0.0024578449473193808,2023-07-26,0
2023-07-27,0.0019633127341123087,2023-07-27,0
2023-07-28,0.001767429980974949,2023-07-28,0
2023-07-29,0.0010780081177261143,2023-07-29,0
2023-07-30,0.002281371387895905,2023-07-30,0
2023-07-31,0.002096098444606531,2023-07-31,0
2023-08-01,0.004524799514107752,2023-08-01,0
2023-08-02,0.0024256246621136143,2023-08-02,0
2023-08-03,0.0020362964516514297,2023-08-03,0
2023-08-04,0.002227548457862736,2023-08-04,0
2023-08-05,0.0013235813649482013,2023-08-05,0
2023-08-06,0.001188698887375096,2023-08-06,0
2023-08-07,0.002597856610721728,2023-08-07,0
2023-08-08,0.002516785009319494,2023-08-08,0
2023-08-09,0.0021524919042257965,2023-08-09,0
2023-08-10,0.001877733752369145,2023-08-10,0
2023-08-11,0.0015273927025751216,2023-08-11,0
2023-08-12,0.0009545354314397645,2023-08-12,0
2023-08-13,0.0015474243817597186,2023-08-13,0
2023-08-14,0.0013511445889119453,2023-08-14,0
2023-08-15,0.0016598400311852767,2023-08-15,0
2023-08-16,0.0018568177190394206,2023-08-16,0
2023-08-17,0.014447614395620314,2023-08-17,0
2023-08-18,0.004245475760091274,2023-08-18,0
2023-08-19,0.0036770497607864785,2023-08-19,0
2023-08-20,0.002450231562349067,2023-08-20,0
2023-08-21,0.003060723420507702,2023-08-21,0
2023-08-22,0.00579234009899545,2023-08-22,0
2023-08-23,0.0046404137422376285,2023-08-23,0
2023-08-24,0.003253247876342801,2023-08-24,0
2023-08-25,0.0030550581878525935,2023-08-25,0
2023-08-26,0.0008260837403277621,2023-08-26,0
2023-08-27,0.001700229832932709,2023-08-27,0
2023-08-28,0.0028579772414038048,2023-08-28,0
2023-08-29,0.009940659961321114,2023-08-29,0
2023-08-30,0.0024028298122932114,2023-08-30,0
2023-08-31,0.00539382450037562,2023-08-31,0
2023-09-01,0.004136982712102902,2023-09-01,0
2023-09-02,0.0009513594312225936,2023-09-02,0
2023-09-03,0.0016394833005588365,2023-09-03,0
2023-09-04,0.0018702375255956057,2023-09-04,0
2023-09-05,0.0021750216201579338,2023-09-05,0
2023-09-06,0.0041534299716711265,2023-09-06,0
2023-09-07,0.0019073739137947215,2023-09-07,0
2023-09-08,0.0026520646813055376,2023-09-08,0
2023-09-09,0.000883248090111244,2023-09-09,0
2023-09-10,0.001937153284041758,2023-09-10,0
2023-09-11,0.00519915335351649,2023-09-11,0
2023-09-12,0.005875473558019113,2023-09-12,0
2023-09-13,0.0031252564705457676,2023-09-13,0
2023-09-14,0.004778032621717385,2023-09-14,0
2023-09-15,0.00330891104558028,2023-09-15,0
2023-09-16,0.0010958405702842953,2023-09-16,0
2023-09-17,0.002227425801235482,2023-09-17,0
2023-09-18,0.004028634593783064,2023-09-18,0
2023-09-19,0.003154821666175069,2023-09-19,0
2023-09-20,0.0031732080793862045,2023-09-20,0
2023-09-21,0.0034103909877336255,2023-09-21,0
2023-09-22,0.001871486935105858,2023-09-22,0
2023-09-23,0.001094173236819296,2023-09-23,0
2023-09-24,0.0021043877153721167,2023-09-24,0
2023-09-25,0.0023069982029332334,2023-09-25,0
2023-09-26,0.001978414564207598,2023-09-26,0
2023-09-27,0.0048286609368153564,2023-09-27,0
2023-09-28,0.003546568095636767,2023-09-28,0
2023-09-29,0.004324948237515762,2023-09-29,0
2023-09-30,0.0017154145731412295,2023-09-30,0
2023-10-01,0.0069508908172130224,2023-10-01,0
2023-10-02,0.005907392420865498,2023-10-02,0
2023-10-03,0.0026445599193585106,2023-10-03,0
2023-10-04,0.003143608077704838,2023-10-04,0
2023-10-05,0.003495200552208578,2023-10-05,0
2023-10-06,0.003889243111695871,2023-10-06,0
2023-10-07,0.0013436310843610176,2023-10-07,0
2023-10-08,0.002042181591527007,2023-10-08,0
2023-10-09,0.004416528804152084,2023-10-09,0
2023-10-10,0.0024814992396230136,2023-10-10,0
2023-10-11,0.0035582083822073628,2023-10-11,0
2023-10-12,0.0032671999072558327,2023-10-12,0
2023-10-13,0.003480447057010692,2023-10-13,0
2023-10-14,0.001367874225608589,2023-10-14,0
2023-10-15,0.0018246967338168827,2023-10-15,0
2023-10-16,0.004256439920195372,2023-10-16,0
2023-10-17,0.00332173157188849,2023-10-17,0
2023-10-18,0.002662223592046602,2023-10-18,0
2023-10-19,0.00283578735931182,2023-10-19,0
2023-10-20,0.004845034109378299,2023-10-20,0
2023-10-21,0.003290044592368917,2023-10-21,0
2023-10-22,0.004883159436549573,2023-10-22,0
2023-10-23,0.009207185211099903,2023-10-23,0
2023-10-24,0.009302363562982733,2023-10-24,0
2023-10-25,0.004828314052019798,2023-10-25,0
2023-10-26,0.007430399982933425,2023-10-26,0
2023-10-27,0.005055758813027309,2023-10-27,0
2023-10-28,0.002217857799470479,2023-10-28,0
2023-10-29,0.0028593742081437306,2023-10-29,0
2023-10-30,0.004801644769328843,2023-10-30,0
2023-10-31,0.003465157649215377,2023-10-31,0
2023-11-01,0.005094883323113606,2023-11-01,0
2023-11-02,0.0036135169744624823,2023-11-02,0
2023-11-03,0.0036172161242578917,2023-11-03,0
2023-11-04,0.002422784117893487,2023-11-04,0
2023-11-05,0.006008842768182426,2023-11-05,0
2023-11-06,0.0038323531301403036,2023-11-06,0
2023-11-07,0.004788405293144514,2023-11-07,0
2023-11-08,,2023-11-08,0
